frame,x,y,score,body_part
564,238,581,0.8552002906799316,dx_foot
564,261,270,0.6448277235031128,sx_hip
564,322,408,0.7742805480957031,sx_knee
564,391,542,0.7239463925361633,sx_foot
565,220,277,0.7322838306427002,pelvis
565,184,284,0.6763091683387756,dx_hip
565,218,442,0.8637160062789917,dx_knee
565,238,579,0.8386352062225342,dx_foot
565,259,266,0.6536304950714111,sx_hip
565,340,393,0.8375889658927917,sx_knee
565,427,521,0.7138902544975281,sx_foot
566,220,275,0.7433946132659912,pelvis
566,184,286,0.6858602166175842,dx_hip
566,218,442,0.8566827774047852,dx_knee
566,238,577,0.8386057615280151,dx_foot
566,259,261,0.6831803321838379,sx_hip
566,355,377,0.7917605042457581,sx_knee
566,457,488,0.6450254321098328,sx_foot
567,220,275,0.7453451752662659,pelvis
567,184,286,0.6782538890838623,dx_hip
567,219,442,0.8614668846130371,dx_knee
567,238,579,0.840950608253479,dx_foot
567,259,259,0.6925127506256104,sx_hip
567,369,357,0.5989033579826355,sx_knee
567,495,448,0.6509575247764587,sx_foot
568,220,272,0.7387023568153381,pelvis
568,184,283,0.6805489659309387,dx_hip
568,220,442,0.8551947474479675,dx_knee
568,238,581,0.8398093581199646,dx_foot
568,259,257,0.6985291242599487,sx_hip
568,384,338,0.5888028144836426,sx_knee
568,523,410,0.7322113513946533,sx_foot
569,220,270,0.7409895062446594,pelvis
569,184,282,0.6991443634033203,dx_hip
569,220,440,0.836323618888855,dx_knee
569,238,579,0.8379530906677246,dx_foot
569,259,255,0.6833193898200989,sx_hip
569,408,326,0.6894122362136841,sx_knee
569,542,370,0.7098769545555115,sx_foot
570,222,264,0.7294569611549377,pelvis
570,186,279,0.6946728825569153,dx_hip
570,222,440,0.8067764043807983,dx_knee
570,238,581,0.8412796258926392,dx_foot
570,259,244,0.6918580532073975,sx_hip
570,400,293,0.6333719491958618,sx_knee
570,559,326,0.723792314529419,sx_foot
571,222,259,0.7530702948570251,pelvis
571,186,277,0.7125341296195984,dx_hip
571,225,439,0.7787731289863586,dx_knee
571,238,581,0.8298313021659851,dx_foot
571,259,242,0.7117918133735657,sx_hip
571,408,277,0.7515373826026917,sx_knee
571,561,286,0.710297703742981,sx_foot
572,227,261,0.7057194113731384,pelvis
572,191,279,0.6663234829902649,dx_hip
572,229,440,0.7787700295448303,dx_knee
572,238,579,0.8222476243972778,dx_foot
572,266,242,0.6854561567306519,sx_hip
572,415,257,0.7409943342208862,sx_knee
572,561,257,0.7410849332809448,sx_foot
573,227,259,0.7207667827606201,pelvis
573,191,279,0.6705273985862732,dx_hip
573,231,440,0.7906628847122192,dx_knee
573,240,581,0.8172739148139954,dx_foot
573,266,240,0.6950059533119202,sx_hip
573,419,242,0.7604357004165649,sx_knee
573,564,230,0.7237257957458496,sx_foot
574,229,259,0.7170853018760681,pelvis
574,193,279,0.6651182174682617,dx_hip
574,233,439,0.8006372451782227,dx_knee
574,240,581,0.814294695854187,dx_foot
574,267,240,0.6930182576179504,sx_hip
574,410,240,0.7618805170059204,sx_knee
574,561,217,0.7545052170753479,sx_foot
575,231,259,0.722335934638977,pelvis
575,193,279,0.6670405864715576,dx_hip
575,233,436,0.7991491556167603,dx_knee
575,240,581,0.8212485313415527,dx_foot
575,267,240,0.6978850364685059,sx_hip
575,408,235,0.7836464047431946,sx_knee
575,559,208,0.8239733576774597,sx_foot
576,231,261,0.7127381563186646,pelvis
576,193,281,0.6550702452659607,dx_hip
576,231,442,0.8052911162376404,dx_knee
576,238,581,0.8146504163742065,dx_foot
576,268,240,0.7042908668518066,sx_hip
576,408,238,0.7659652233123779,sx_knee
576,559,210,0.76529860496521,sx_foot
577,229,261,0.6987487077713013,pelvis
577,193,279,0.6535921096801758,dx_hip
577,229,440,0.7767212390899658,dx_knee
577,238,581,0.8187901377677917,dx_foot
577,267,242,0.6930209994316101,sx_hip
577,415,242,0.7662298083305359,sx_knee
577,559,226,0.790164589881897,sx_foot
578,222,264,0.7180867791175842,pelvis
578,186,279,0.6865499019622803,dx_hip
578,222,442,0.8045709729194641,dx_knee
578,238,581,0.8350642323493958,dx_foot
578,264,244,0.6670559644699097,sx_hip
578,417,257,0.6676390171051025,sx_knee
578,559,251,0.7106559872627258,sx_foot
579,220,264,0.7436342835426331,pelvis
579,186,279,0.7005879878997803,dx_hip
579,220,440,0.8185213804244995,dx_knee
579,238,579,0.8289181590080261,dx_foot
579,259,246,0.6778100728988647,sx_hip
579,410,275,0.7000422477722168,sx_knee
579,559,277,0.757612943649292,sx_foot
580,220,266,0.7321246862411499,pelvis
580,184,279,0.6884912848472595,dx_hip
580,220,442,0.8556881546974182,dx_knee
580,238,581,0.8483291268348694,dx_foot
580,257,251,0.6794273853302002,sx_hip
580,410,293,0.6820715665817261,sx_knee
580,557,315,0.6895716786384583,sx_foot
581,218,268,0.7278045415878296,pelvis
581,180,279,0.668780505657196,dx_hip
581,218,442,0.8582639098167419,dx_knee
581,238,581,0.8453042507171631,dx_foot
581,255,253,0.699350118637085,sx_hip
581,402,310,0.6338337063789368,sx_knee
581,542,359,0.7147197127342224,sx_foot
582,218,272,0.7285173535346985,pelvis
582,178,281,0.6631503701210022,dx_hip
582,218,442,0.8408582806587219,dx_knee
582,238,581,0.8406426310539246,dx_foot
582,255,257,0.7191134095191956,sx_hip
582,378,328,0.6963233947753906,sx_knee
582,528,395,0.7345886826515198,sx_foot
583,216,272,0.6968103051185608,pelvis
583,173,279,0.6619428992271423,dx_hip
583,218,444,0.8501467108726501,dx_knee
583,238,581,0.8521337509155273,dx_foot
583,253,257,0.7039544582366943,sx_hip
583,369,344,0.7529573440551758,sx_knee
583,500,436,0.6623207926750183,sx_foot
584,218,275,0.731465756893158,pelvis
584,178,284,0.644207775592804,dx_hip
584,218,444,0.8589192628860474,dx_knee
584,238,581,0.8406156301498413,dx_foot
584,255,259,0.7000244855880737,sx_hip
584,355,361,0.8108698129653931,sx_knee
584,464,470,0.5819138884544373,sx_foot
585,216,275,0.7086979150772095,pelvis
585,173,281,0.6416269540786743,dx_hip
585,216,444,0.8566427826881409,dx_knee
585,238,579,0.8424115777015686,dx_foot
585,253,259,0.697990894317627,sx_hip
585,342,379,0.7846526503562927,sx_knee
585,435,502,0.6646091938018799,sx_foot
586,218,275,0.7280675172805786,pelvis
586,180,283,0.6445682048797607,dx_hip
586,216,442,0.8435161709785461,dx_knee
586,238,579,0.8462174534797668,dx_foot
586,255,261,0.6880738139152527,sx_hip
586,335,393,0.802594780921936,sx_knee
586,408,517,0.7274800539016724,sx_foot
587,218,275,0.7012450695037842,pelvis
587,178,282,0.6321086287498474,dx_hip
587,216,444,0.8474555015563965,dx_knee
587,238,579,0.8400967121124268,dx_foot
587,255,261,0.6805904507637024,sx_hip
587,321,404,0.8069772720336914,sx_knee
587,375,543,0.7485336661338806,sx_foot
588,218,277,0.7265099287033081,pelvis
588,182,286,0.6506763696670532,dx_hip
588,216,442,0.833580493927002,dx_knee
588,238,579,0.8380124568939209,dx_foot
588,255,266,0.6893146634101868,sx_hip
588,306,408,0.8347288370132446,sx_knee
588,353,551,0.7563928961753845,sx_foot
589,220,277,0.7182233929634094,pelvis
589,184,289,0.6589101552963257,dx_hip
589,217,444,0.8459097146987915,dx_knee
589,238,579,0.8392148017883301,dx_foot
589,257,270,0.6805221438407898,sx_hip
589,297,415,0.7895037531852722,sx_knee
589,329,561,0.7373499870300293,sx_foot
590,220,279,0.704571008682251,pelvis
590,184,291,0.6714603900909424,dx_hip
590,218,440,0.8362389802932739,dx_knee
590,235,581,0.8480583429336548,dx_foot
590,259,272,0.6561945676803589,sx_hip
590,286,421,0.8299427032470703,sx_knee
590,306,561,0.7859870791435242,sx_foot
591,220,281,0.6976864337921143,pelvis
591,184,291,0.6829489469528198,dx_hip
591,218,436,0.8316922187805176,dx_knee
591,235,579,0.8256129026412964,dx_foot
591,259,272,0.6517367362976074,sx_hip
591,278,423,0.7840663194656372,sx_knee
591,289,564,0.8031002879142761,sx_foot
592,220,282,0.6905235052108765,pelvis
592,186,291,0.6938758492469788,dx_hip
592,218,438,0.8307008147239685,dx_knee
592,235,581,0.8338853716850281,dx_foot
592,261,275,0.6660494804382324,sx_hip
592,271,419,0.8396073579788208,sx_knee
592,278,566,0.7839763760566711,sx_foot
593,220,286,0.7114733457565308,pelvis
593,186,293,0.7105270028114319,dx_hip
593,218,436,0.8322657942771912,dx_knee
593,238,579,0.8296785950660706,dx_foot
593,259,277,0.6600376963615417,sx_hip
593,268,428,0.8352435827255249,sx_knee
593,269,566,0.8362022042274475,sx_foot
594,220,289,0.7046950459480286,pelvis
594,186,293,0.6972488760948181,dx_hip
594,218,440,0.8275278806686401,dx_knee
594,235,579,0.8483901023864746,dx_foot
594,261,279,0.6518214344978333,sx_hip
594,264,428,0.8212703466415405,sx_knee
594,266,566,0.7978869676589966,sx_foot
595,222,289,0.6849483251571655,pelvis
595,186,293,0.6986126899719238,dx_hip
595,216,442,0.8411445617675781,dx_knee
595,235,581,0.8532801270484924,dx_foot
595,261,279,0.644311785697937,sx_hip
595,261,430,0.810285747051239,sx_knee
595,266,566,0.7916545271873474,sx_foot
596,220,286,0.690709114074707,pelvis
596,186,293,0.7022857069969177,dx_hip
596,218,438,0.8187718391418457,dx_knee
596,238,581,0.8570603132247925,dx_foot
596,261,277,0.6510515809059143,sx_hip
596,264,430,0.82197105884552,sx_knee
596,267,570,0.7876576781272888,sx_foot
597,220,286,0.7005436420440674,pelvis
597,186,291,0.6893437504768372,dx_hip
597,217,438,0.8140366077423096,dx_knee
597,238,581,0.8664309978485107,dx_foot
597,257,279,0.6568629145622253,sx_hip
597,264,428,0.8202645778656006,sx_knee
597,268,568,0.815101683139801,sx_foot
598,220,286,0.6909818649291992,pelvis
598,186,291,0.6961166858673096,dx_hip
598,217,439,0.8158206343650818,dx_knee
598,238,579,0.8554419279098511,dx_foot
598,259,277,0.6531264781951904,sx_hip
598,264,428,0.8159986734390259,sx_knee
598,267,566,0.8231415748596191,sx_foot
599,222,286,0.6885984539985657,pelvis
599,186,293,0.7081177234649658,dx_hip
599,218,439,0.8213074803352356,dx_knee
599,238,579,0.8541321754455566,dx_foot
599,261,279,0.6465308666229248,sx_hip
599,264,428,0.8250888586044312,sx_knee
599,266,566,0.8117362856864929,sx_foot
600,220,289,0.6964188814163208,pelvis
600,186,293,0.7000693082809448,dx_hip
600,218,436,0.8168840408325195,dx_knee
600,238,579,0.8479659557342529,dx_foot
600,261,281,0.6334450840950012,sx_hip
600,261,430,0.8277987241744995,sx_knee
600,268,570,0.788814127445221,sx_foot
601,222,289,0.6844218969345093,pelvis
601,186,293,0.7103438973426819,dx_hip
601,218,439,0.8253898024559021,dx_knee
601,238,579,0.852506160736084,dx_foot
601,265,279,0.6433061957359314,sx_hip
601,261,430,0.8138585090637207,sx_knee
601,268,570,0.8017080426216125,sx_foot
602,220,291,0.6974173188209534,pelvis
602,186,293,0.699456512928009,dx_hip
602,218,440,0.8270531892776489,dx_knee
602,238,579,0.8564374446868896,dx_foot
602,264,283,0.6367437839508057,sx_hip
602,261,430,0.817769467830658,sx_knee
602,268,572,0.7991999983787537,sx_foot
603,222,289,0.6894915103912354,pelvis
603,186,293,0.7081919312477112,dx_hip
603,216,439,0.8142291903495789,dx_knee
603,238,579,0.8481138944625854,dx_foot
603,264,281,0.6417122483253479,sx_hip
603,264,430,0.8199841976165771,sx_knee
603,269,572,0.7979432940483093,sx_foot
604,221,289,0.700648844242096,pelvis
604,186,293,0.7072911262512207,dx_hip
604,218,442,0.8508465886116028,dx_knee
604,238,581,0.8671736121177673,dx_foot
604,261,282,0.6422555446624756,sx_hip
604,267,430,0.843890368938446,sx_knee
604,269,572,0.8015684485435486,sx_foot
605,222,286,0.6727579236030579,pelvis
605,186,293,0.7006557583808899,dx_hip
605,218,442,0.8400952219963074,dx_knee
605,235,577,0.8294367790222168,dx_foot
605,266,279,0.6603573560714722,sx_hip
605,269,428,0.8727565407752991,sx_knee
605,271,570,0.787756085395813,sx_foot
606,222,286,0.6659510731697083,pelvis
606,186,293,0.6937604546546936,dx_hip
606,218,442,0.837803840637207,dx_knee
606,238,579,0.8215506076812744,dx_foot
606,266,277,0.6547241806983948,sx_hip
606,273,428,0.8010404109954834,sx_knee
606,286,568,0.7790374755859375,sx_foot
607,222,283,0.6743995547294617,pelvis
607,186,293,0.6981239914894104,dx_hip
607,217,444,0.8478844165802002,dx_knee
607,238,579,0.8373109698295593,dx_foot
607,266,275,0.6665394902229309,sx_hip
607,286,426,0.8471014499664307,sx_knee
607,310,566,0.7357898354530334,sx_foot
608,222,286,0.6968177556991577,pelvis
608,186,293,0.710315465927124,dx_hip
608,216,444,0.8561728596687317,dx_knee
608,238,581,0.8477895855903625,dx_foot
608,264,277,0.6657230854034424,sx_hip
608,302,419,0.7808908224105835,sx_knee
608,338,559,0.7600628733634949,sx_foot
609,220,281,0.6946179866790771,pelvis
609,184,291,0.6945793032646179,dx_hip
609,216,444,0.861275851726532,dx_knee
609,238,579,0.847510576248169,dx_foot
609,259,275,0.6395512819290161,sx_hip
609,318,413,0.7704463601112366,sx_knee
609,366,546,0.7418456077575684,sx_foot
610,220,277,0.7313734889030457,pelvis
610,184,289,0.6842922568321228,dx_hip
610,218,442,0.8391910791397095,dx_knee
610,238,579,0.8387385010719299,dx_foot
610,259,266,0.6499183177947998,sx_hip
610,327,395,0.7600573897361755,sx_knee
610,408,528,0.7135642766952515,sx_foot
611,220,275,0.7384384870529175,pelvis
611,184,286,0.6853903532028198,dx_hip
611,218,442,0.8533609509468079,dx_knee
611,238,575,0.8241565823554993,dx_foot
611,257,259,0.6733732223510742,sx_hip
611,344,389,0.7185457944869995,sx_knee
611,433,508,0.6722073554992676,sx_foot
612,219,275,0.7419370412826538,pelvis
612,182,284,0.6719704270362854,dx_hip
612,218,442,0.862760066986084,dx_knee
612,238,577,0.8228015899658203,dx_foot
612,257,257,0.692092776298523,sx_hip
612,357,361,0.718692421913147,sx_knee
612,476,468,0.6585980653762817,sx_foot
613,218,270,0.7125128507614136,pelvis
613,180,281,0.6615356206893921,dx_hip
613,218,444,0.8804630041122437,dx_knee
613,238,579,0.8450406193733215,dx_foot
613,255,253,0.6914883852005005,sx_hip
613,373,344,0.5766604542732239,sx_knee
613,506,432,0.6886983513832092,sx_foot
614,218,270,0.7346620559692383,pelvis
614,184,284,0.6795786023139954,dx_hip
614,220,444,0.8767156004905701,dx_knee
614,238,581,0.8435113430023193,dx_foot
614,255,251,0.6900787949562073,sx_hip
614,389,326,0.5017001032829285,sx_knee
614,533,393,0.7036137580871582,sx_foot
615,218,264,0.7346811890602112,pelvis
615,184,279,0.6995048522949219,dx_hip
615,220,444,0.8619229793548584,dx_knee
615,238,581,0.8476986289024353,dx_foot
615,255,244,0.7177721858024597,sx_hip
615,386,304,0.5132098197937012,sx_knee
615,548,346,0.6884579062461853,sx_foot
616,220,261,0.7538450956344604,pelvis
616,184,279,0.7100671529769897,dx_hip
616,222,440,0.8064700961112976,dx_knee
616,238,581,0.8392363786697388,dx_foot
616,255,242,0.7400235533714294,sx_hip
616,397,291,0.581504762172699,sx_knee
616,561,308,0.7145473957061768,sx_foot
617,222,259,0.7661664485931396,pelvis
617,186,277,0.719498336315155,dx_hip
617,222,434,0.7916333079338074,dx_knee
617,238,581,0.841645359992981,dx_foot
617,257,240,0.7275238037109375,sx_hip
617,395,270,0.4982467591762543,sx_knee
617,559,272,0.6902523040771484,sx_foot
618,222,257,0.7559523582458496,pelvis
618,189,277,0.7037783861160278,dx_hip
618,229,432,0.7972879409790039,dx_knee
618,240,581,0.8233152627944946,dx_foot
618,257,240,0.706070601940155,sx_hip
618,408,255,0.6129783987998962,sx_knee
618,564,242,0.7653728723526001,sx_foot
619,227,257,0.7508889436721802,pelvis
619,193,277,0.6926443576812744,dx_hip
619,233,434,0.7990532517433167,dx_knee
619,240,581,0.8219629526138306,dx_foot
619,259,238,0.6869089007377625,sx_hip
619,413,242,0.7521740198135376,sx_knee
619,566,226,0.7534230351448059,sx_foot
620,229,259,0.7517820596694946,pelvis
620,195,279,0.690112829208374,dx_hip
620,233,439,0.796920120716095,dx_knee
620,240,581,0.8203117847442627,dx_foot
620,264,240,0.6996721029281616,sx_hip
620,410,240,0.7956091165542603,sx_knee
620,561,221,0.8054261207580566,sx_foot
621,229,259,0.7424660921096802,pelvis
621,195,281,0.6769484877586365,dx_hip
621,231,438,0.7925743460655212,dx_knee
621,240,579,0.819456934928894,dx_foot
621,264,240,0.6894696950912476,sx_hip
621,408,242,0.7892996668815613,sx_knee
621,561,223,0.7676802277565002,sx_foot
622,227,259,0.7495412826538086,pelvis
622,191,277,0.6987051367759705,dx_hip
622,229,439,0.7856740951538086,dx_knee
622,238,579,0.8258290886878967,dx_foot
622,261,240,0.7062790393829346,sx_hip
622,408,246,0.6576758623123169,sx_knee
622,564,235,0.6913648843765259,sx_foot
623,225,259,0.7521136403083801,pelvis
623,191,277,0.7062299251556396,dx_hip
623,227,439,0.7816274166107178,dx_knee
623,238,581,0.8250516653060913,dx_foot
623,259,240,0.7202130556106567,sx_hip
623,406,259,0.7072415947914124,sx_knee
623,564,257,0.7294871211051941,sx_foot
624,220,261,0.7644997835159302,pelvis
624,186,277,0.7205861210823059,dx_hip
624,222,438,0.8025618195533752,dx_knee
624,238,581,0.8477184772491455,dx_foot
624,257,242,0.7279937863349915,sx_hip
624,413,277,0.6667233109474182,sx_knee
624,561,291,0.7480607032775879,sx_foot
625,220,261,0.7577773928642273,pelvis
625,184,277,0.7177819609642029,dx_hip
625,220,442,0.8627526760101318,dx_knee
625,238,581,0.8499025702476501,dx_foot
625,255,244,0.7297894954681396,sx_hip
625,400,297,0.5609086751937866,sx_knee
625,557,328,0.7048090100288391,sx_foot
626,218,266,0.7288404703140259,pelvis
626,182,279,0.6908606886863708,dx_hip
626,219,442,0.8667358160018921,dx_knee
626,238,581,0.8440520763397217,dx_foot
626,255,246,0.6986482739448547,sx_hip
626,391,315,0.5476807355880737,sx_knee
626,542,372,0.6976373195648193,sx_foot
627,218,272,0.7388802766799927,pelvis
627,182,283,0.680903434753418,dx_hip
627,218,442,0.8655292987823486,dx_knee
627,238,581,0.8511248826980591,dx_foot
627,255,253,0.706507682800293,sx_hip
627,373,332,0.5357111096382141,sx_knee
627,513,415,0.6641792058944702,sx_foot
628,218,272,0.7352293729782104,pelvis
628,182,283,0.6683074235916138,dx_hip
628,219,440,0.8544484376907349,dx_knee
628,238,581,0.8379439115524292,dx_foot
628,255,255,0.7047587633132935,sx_hip
628,359,348,0.6878082752227783,sx_knee
628,478,459,0.5814862847328186,sx_foot
629,218,272,0.7262579798698425,pelvis
629,182,281,0.6654440760612488,dx_hip
629,218,442,0.8517590165138245,dx_knee
629,238,581,0.8458125591278076,dx_foot
629,255,257,0.6888803243637085,sx_hip
629,353,375,0.7617902159690857,sx_knee
629,440,495,0.6588065028190613,sx_foot
630,220,272,0.7098100781440735,pelvis
630,184,282,0.6559401750564575,dx_hip
630,218,444,0.8778185844421387,dx_knee
630,238,581,0.8555204272270203,dx_foot
630,257,257,0.6671892404556274,sx_hip
630,340,393,0.7887136936187744,sx_knee
630,421,530,0.7292922735214233,sx_foot
631,220,275,0.7206317782402039,pelvis
631,184,284,0.6604690551757812,dx_hip
631,218,442,0.8589602112770081,dx_knee
631,238,579,0.8430579304695129,dx_foot
631,259,261,0.6461689472198486,sx_hip
631,322,400,0.8012874722480774,sx_knee
631,376,541,0.6932469010353088,sx_foot
632,220,277,0.7177457213401794,pelvis
632,184,289,0.6751146912574768,dx_hip
632,218,442,0.8560532331466675,dx_knee
632,238,579,0.8337332010269165,dx_foot
632,261,266,0.6323568224906921,sx_hip
632,308,410,0.7940117120742798,sx_knee
632,348,551,0.6971222162246704,sx_foot
633,222,277,0.6929891109466553,pelvis
633,186,289,0.6669576168060303,dx_hip
633,218,440,0.845578134059906,dx_knee
633,238,581,0.8415834903717041,dx_foot
633,266,270,0.6412814855575562,sx_hip
633,293,413,0.7872028946876526,sx_knee
633,320,561,0.7780760526657104,sx_foot
634,222,277,0.6780136227607727,pelvis
634,186,289,0.6771341562271118,dx_hip
634,218,440,0.8389449715614319,dx_knee
634,238,579,0.8221591711044312,dx_foot
634,268,270,0.6591907739639282,sx_hip
634,286,419,0.8226415514945984,sx_knee
634,302,566,0.7772984504699707,sx_foot
635,222,277,0.6848025918006897,pelvis
635,186,286,0.6655164957046509,dx_hip
635,218,436,0.8292360901832581,dx_knee
